0,1,2,3,4,5,6
"CARREAR 10 93 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674739993491556,-74.04624000845767,9,,,20038
"CARREAR 9A 21 35, SAN JUAN DEL CESAR, LA GUAJIRA",10.767026859604393,-72.98997586822142,9,,,20039
"CARREEA 11 34 111, BARRANQUILLA, ATLÁNTICO",10.949355604591943,-74.78840286372403,9,,,20040
"CARRER 1D 53 24, CALI, VALLE DEL CAUCA",3.4721899793819517,-76.50084003643173,9,,,20041
"CARRER 26A OE 10 05, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,20042
"CARRER 28 54 31, NEIVA, HUILA",2.904785725417579,-75.27223183487719,9,,,20043
"CARRER 50 39 B 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.600213705263042,-74.13307988240187,9,,,20044
"CARRER 83 E 54 79, CALI, VALLE DEL CAUCA",3.382928614636007,-76.5151750537379,9,,,20045
"CARRER15 82 16, IBAGUÉ, TOLIMA",4.408690224337185,-75.14490812779006,9,,,20046
"CARRERA 04 NRO 04 42, LA PLATA, HUILA",2.389590000000055,-75.89107999999999,1,,,20047
"CARRERA 049 125 S 078, CALDAS, ANTIOQUIA",6.092580000000055,-75.63688999999994,3,,,20048
"CARRERA 049 143 SUR 076, CALDAS, ANTIOQUIA",6.092580000000055,-75.63688999999994,3,,,20049
"CARRERA 054 153 SUR 089, MEDELLÍN, ANTIOQUIA",6.235170000000039,-75.57025999999996,7,,,20050
"CARRERA 054 153 SUR 089, MEDELLÍN, ANTIOQUIA",6.235170000000039,-75.57025999999996,7,,,20051
"CARRERA 054 153SUR 089, CALDAS, ANTIOQUIA",6.092580000000055,-75.63688999999994,3,,,20052
"CARRERA 1 , EL CAIRO, VALLE DEL CAUCA",4.760080726550107,-76.21953075244726,9,4.7602796,-76.2192827,20053
"CARRERA 1 1 04, MADRID, CUNDINAMARCA",4.726986499004069,-74.26554824955619,9,4.7311749,-74.2572553,20054
"CARRERA 1 1 13, CARTAGENA DE INDIAS, BOLÍVAR",10.39716747251319,-75.56353470094491,9,10.4430045,-75.517948,20055
"CARRERA 1 1 18, PUEBLO NUEVO, CÓRDOBA",8.505310000000065,-75.50847999999996,1,8.4550032,-75.5245338,20056
"CARRERA 1 1 24, MANIZALES, CALDAS",5.087644991040065,-75.52656499460645,9,5.0875312,-75.5274486,20057
"CARRERA 1 1 82, FUSAGASUGÁ, CUNDINAMARCA",4.349556094070241,-74.35776480185339,9,4.3523572,-74.3580908,20058
"CARRERA 1 10C 55, JAMUNDÍ, VALLE DEL CAUCA",3.2528249911278593,-76.54116998265552,9,3.2766082,-76.530586,20059
"CARRERA 1 11 01, TOCANCIPÁ, CUNDINAMARCA",4.9292602206674285,-74.01982062343231,9,,,20060
"CARRERA 1 11 41, MANIZALES, CALDAS",5.088712722553678,-75.52600904500609,9,5.0875312,-75.5274486,20061
"CARRERA 1 13 92, SANTA MARTA, MAGDALENA",11.245604810180453,-74.21409068336715,9,11.2473231,-74.2138086,20062
"CARRERA 1 15 135, VILLAVICENCIO, META",4.13179200570956,-73.60545637857372,9,4.1638632,-73.6840153,20063
"CARRERA 1 15 75, SOACHA, CUNDINAMARCA",4.577209992969397,-74.21423064785577,9,4.586438,-74.1977715,20064
"CARRERA 1 15 75, SOACHA, CUNDINAMARCA",4.577209992969397,-74.21423064785577,9,4.586438,-74.1977715,20065
"CARRERA 1 15 B 61, VILLAVICENCIO, META",4.132445028071757,-73.60523403288977,9,4.1638632,-73.6840153,20066
"CARRERA 1 164, CARTAGENA DE INDIAS, BOLÍVAR",10.42661890594382,-75.5521378599519,9,10.4365025,-75.536518,20067
"CARRERA 1 1A 169, CARTAGENA DE INDIAS, BOLÍVAR",10.397352218869823,-75.56284312456371,9,10.4365025,-75.536518,20068
"CARRERA 1 21 77, PITALITO, HUILA",1.8468043790474493,-76.04615408047106,9,1.7793454,-76.1732475,20069
"CARRERA 1 22 43, LETICIA, AMAZONAS",-4.198458362670552,-69.9325516170917,9,-4.2084915,-69.932252,20070
"CARRERA 1 24 49, PASTO, NARIÑO",1.2109206053364998,-77.2619715424342,9,1.2040589,-77.2609351,20071
"CARRERA 1 26 25, CALAMAR, BOLÍVAR",10.250078952907076,-74.91282618220328,9,10.2505518,-74.9126715,20072
"CARRERA 1 27 38, PITALITO, HUILA",1.8468043790474493,-76.04615408047106,9,1.7793454,-76.1732475,20073
"CARRERA 1 28 29, CARTAGO, VALLE DEL CAUCA",4.757735702090383,-75.92971124345023,9,4.7620419,-75.9391134,20074
"CARRERA 1 29 30, CARTAGO, VALLE DEL CAUCA",4.758194494292433,-75.93023495063802,9,4.7620419,-75.9391134,20075
"CARRERA 1 3 40, VERSALLES, VALLE DEL CAUCA",4.5758442785311075,-76.19579252783075,9,4.5760667,-76.1963117,20076
"CARRERA 1 38 53, SOACHA, CUNDINAMARCA",4.587877776372215,-74.19443438284009,9,4.5768965,-74.2143998,20077
"CARRERA 1 42 21, NEIVA, HUILA",2.951208896804881,-75.29818861622203,9,2.961521,-75.2965299,20078
"CARRERA 1 42 21, NEIVA, HUILA",2.951208896804881,-75.29818861622203,9,2.961521,-75.2965299,20079
"CARRERA 1 42 21, NEIVA, HUILA",2.951208896804881,-75.29818861622203,9,2.961521,-75.2965299,20080
"CARRERA 1 43 100, CARTAGO, VALLE DEL CAUCA",4.762111541417042,-75.94143934743856,9,4.7575113,-75.8985128,20081
"CARRERA 1 5 98, MADRID, CUNDINAMARCA",4.727965112205248,-74.26138100291134,9,4.7311749,-74.2572553,20082
"CARRERA 1 55A 16, BUCARAMANGA, SANTANDER",7.101825632201436,-73.12890135191127,9,7.0955815,-73.1255566,20083
"CARRERA 1 5A 15, MOSQUERA, CUNDINAMARCA",4.705304996737306,-74.23353834923044,9,4.7054545,-74.2284939,20084
"CARRERA 1 5A 15, MOSQUERA, CUNDINAMARCA",4.705304996737306,-74.23353834923044,9,4.7054545,-74.2284939,20085
"CARRERA 1 6 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5905044001374815,-74.07285836792333,9,4.5468605,-74.1009118,20086
"CARRERA 1 6 80, AGUA DE DIOS, CUNDINAMARCA",4.376890848343681,-74.67863717915291,9,4.3770381,-74.678513,20087
"CARRERA 1 6 80, MADRID, CUNDINAMARCA",4.728022229921352,-74.26124008527626,9,4.7311749,-74.2572553,20088
"CARRERA 1 69 45, MANIZALES, CALDAS",5.087644991040065,-75.52656499460645,9,5.0875312,-75.5274486,20089
"CARRERA 1 7 12, CARTAGENA DE INDIAS, BOLÍVAR",10.402877679358062,-75.55655239167942,9,10.4365025,-75.536518,20090
"CARRERA 1 7 20, CÁCHIRA, NORTE DE SANTANDER",7.666670000000067,-73.03332999999998,1,7.7287272,-73.0649705,20091
"CARRERA 1 7 35, SANTA MARTA, MAGDALENA",11.2050134069139,-74.2274902036646,9,11.2473231,-74.2138086,20092
"CARRERA 1 70A 38, CALI, VALLE DEL CAUCA",3.488519961119504,-76.49327729831602,9,,,20093
"CARRERA 1 71 338, VILLAMARÍA, CALDAS",5.0448744517071065,-75.50731554887757,9,5.0377621,-75.4899801,20094
"CARRERA 1 A 15 12, PITALITO, HUILA",1.8445862282161154,-76.0618839108175,9,,,20095
"CARRERA 1 A 5 C 73, CALI, VALLE DEL CAUCA",3.4507669013449194,-76.53807374100985,9,3.4847793,-76.4956454,20096
"CARRERA 1 A ESTE 48 85, TUNJA, BOYACÁ",5.503806915666865,-73.36363863796535,9,,,20097
"CARRERA 1 A No 33A 30, CHÍA, CUNDINAMARCA",4.878392461713994,-74.04041774882661,9,,,20098
"CARRERA 1 B 1 52, CALI, VALLE DEL CAUCA",3.4743800030436205,-76.50312997237926,9,3.480723,-76.4987947,20099
"CARRERA 1 B 2 54, CALI, VALLE DEL CAUCA",3.4747900038374553,-76.5010199958929,9,3.4828415,-76.4969789,20100
"CARRERA 1 B 2 63, CALI, VALLE DEL CAUCA",3.478074997420457,-76.49140503094131,9,,,20101
"CARRERA 1 B 23 A 8, PASTO, NARIÑO",1.2087599985342337,-77.2608000399828,9,1.2105023,-77.2609958,20102
"CARRERA 1 B 51 36, CALI, VALLE DEL CAUCA",3.4734290259436937,-76.50459711375267,9,,,20103
"CARRERA 1 B 57 34, CALI, VALLE DEL CAUCA",3.4762099820543995,-76.49917002604305,9,,,20104
"CARRERA 1 B 7 83, TIBANÁ, BOYACÁ",5.873016931070775,-72.97967505186769,9,,,20105
"CARRERA 1 B SUR 6A 55, JAMUNDÍ, VALLE DEL CAUCA",3.2519599996749093,-76.5408450162694,9,,,20106
"CARRERA 1 B SUR 6A 85, CALI, VALLE DEL CAUCA",3.4929522036342266,-76.4871060327007,9,,,20107
"CARRERA 1 BIS 56 84, CALI, VALLE DEL CAUCA",3.478926473271218,-76.49975111033267,9,3.4791497,-76.4994141,20108
"CARRERA 1 BIS 56 84, CALI, VALLE DEL CAUCA",3.478926473271218,-76.49975111033267,9,3.4791497,-76.4994141,20109
"CARRERA 1 BIS 59 21, CALI, VALLE DEL CAUCA",3.4791909196812525,-76.49945238435937,9,3.4791497,-76.4994141,20110
"CARRERA 1 C 1 63, CALI, VALLE DEL CAUCA",3.477114997095015,-76.49173498455983,9,,,20111
"CARRERA 1 C 3 BIS 54, CALI, VALLE DEL CAUCA",3.4730399881829754,-76.50062001147336,9,,,20112
"CARRERA 1 C 32 12, TUNJA, BOYACÁ",5.547386184704985,-73.34816383266399,9,,,20113
"CARRERA 1 C5 63, CALI, VALLE DEL CAUCA",3.47625501382921,-76.49142502178039,9,,,20114
"CARRERA 1 D BIS 46 50, CALI, VALLE DEL CAUCA",3.469926990811481,-76.50642823445703,9,,,20115
"CARRERA 1 D BIS 46 A 09, CALI, VALLE DEL CAUCA",3.4699005899131388,-76.5067954983651,9,,,20116
"CARRERA 1 ENTRE CALLES 10A Y 11, MAICAO, LA GUAJIRA",11.376683636862573,-72.2266257448156,9,,,20117
"CARRERA 1 ESTE 16 29, FUSAGASUGÁ, CUNDINAMARCA",4.3422106899003925,-74.35732163671624,9,4.3254475,-74.3610484,20118
"CARRERA 1 ESTE 24 77, MADRID, CUNDINAMARCA",4.725107366780394,-74.26122899975242,9,4.7238038,-74.2686168,20119
"CARRERA 1 ESTE 84B 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.496168662847159,-74.11739788578781,9,,,20120
"CARRERA 1 ESTE 89C 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.500689983601077,-74.10581002668748,9,4.4999255,-74.1061833,20121
"CARRERA 1 ESTE CALLES 11 Y 12, VILLA DEL ROSARIO, NORTE DE SANTANDER",7.828785312165717,-72.46178977778828,9,,,20122
"CARRERA 1 ESTE No 72A 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.653172177119491,-74.04950944108892,9,,,20123
"CARRERA 1 G 13 26, NEIVA, HUILA",2.930280802172357,-75.29489400724005,9,,,20124
"CARRERA 1 I 60 117, CALI, VALLE DEL CAUCA",3.480798493636042,-76.4991488586582,9,3.4924511,-76.485463,20125
"CARRERA 1 I BIS 61 32, CALI, VALLE DEL CAUCA",3.4742730147242846,-76.48618271161892,9,,,20126
"CARRERA 1 NORTE 9 48, YUMBO, VALLE DEL CAUCA",3.587075005558823,-76.48970501333926,9,3.5886393,-76.5034342,20127
"CARRERA 1 NORTE 9 48, YUMBO, VALLE DEL CAUCA",3.587075005558823,-76.48970501333926,9,3.5886393,-76.5034342,20128
"CARRERA 1 NORTE 9, YUMBO, VALLE DEL CAUCA",3.587075005558823,-76.48970501333926,9,3.5886393,-76.5034342,20129
"CARRERA 1 NRO 6 05, HERVEO, TOLIMA",5.0818849890874205,-75.17321999891345,9,,,20130
"CARRERA 1 NRO 73 FN 12, POPAYÁN, CAUCA",2.4743223115742827,-76.55432885228306,9,,,20131
"CARRERA 1 NUMERO 1 C 51, EL COLEGIO, CUNDINAMARCA",4.599361962631434,-74.39214326497036,9,,,20132
"CARRERA 1 No 38 89, SOACHA, CUNDINAMARCA",4.588082550901676,-74.19398977193013,9,,,20133
"CARRERA 1 Nro 31 54, FLORENCIA, CAQUETÁ",1.633505764050299,-75.60584962492858,9,,,20134
"CARRERA 10 11 15, FUENTE DE ORO, META",3.461979983123939,-73.6161700047628,9,3.4649323,-73.6160828,20135
"CARRERA 10 11 28, PUERTO SALGAR, CUNDINAMARCA",5.46314475124029,-74.65534209554629,9,,,20136
"CARRERA 10 11 A 92, BOJACÁ, CUNDINAMARCA",4.736175888307369,-74.3442065688212,9,,,20137
"CARRERA 10 113 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6932399853566835,-74.03718998378012,9,,,20138
"CARRERA 10 12 35, MONTELÍBANO, CÓRDOBA",7.977977141455627,-75.42211177800239,9,7.8156597,-75.8703812,20139
"CARRERA 10 12 46, MÁLAGA, SANTANDER",6.700334669568026,-72.73378059090619,9,6.7074384,-72.7319634,20140
"CARRERA 10 12 63, PITALITO, HUILA",1.8577766677300278,-76.04782355655517,9,1.8586937,-76.0458843,20141
"CARRERA 10 13 65, CHIVOLO, MAGDALENA",10.026295778140225,-74.62028119452894,9,10.0269421,-74.6236063,20142
"CARRERA 10 14 64, CHINCHINÁ, CALDAS",4.9840054393837745,-75.6093028847621,9,4.9850713,-75.6135518,20143
"CARRERA 10 15 84, MOSQUERA, CUNDINAMARCA",4.716447069159903,-74.22369494192797,9,4.712173,-74.2302278,20144
"CARRERA 10 15 84, MOSQUERA, CUNDINAMARCA",4.716447069159903,-74.22369494192797,9,4.712173,-74.2302278,20145
"CARRERA 10 15D 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,4.8189091,-74.3538492,20146
"CARRERA 10 15D 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,4.8189091,-74.3538492,20147
"CARRERA 10 15D 24, FACATATIVÁ, CUNDINAMARCA",4.820530080681988,-74.35545009211246,9,4.8189091,-74.3538492,20148
"CARRERA 10 16 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604739995954901,-74.07532999016126,9,4.7568172,-74.0320978,20149
"CARRERA 10 17 29, OCAÑA, NORTE DE SANTANDER",8.229949251509163,-73.34889435788882,9,8.2326477,-73.3533081,20150
"CARRERA 10 19 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.607195237294152,-74.07362446698714,9,4.7568172,-74.0320978,20151
"CARRERA 10 19 40, CHIQUINQUIRÁ, BOYACÁ",5.618272949769464,-73.81517391497397,9,5.6185149,-73.8149902,20152
"CARRERA 10 20 145, BARBOSA, SANTANDER",5.939684720376253,-73.6133376000254,9,5.938508,-73.6134598,20153
"CARRERA 10 21 15, TUNJA, BOYACÁ",5.534797839369178,-73.3614532766918,9,5.5409827,-73.3594979,20154
"CARRERA 10 21 71, VILLA DEL ROSARIO, NORTE DE SANTANDER",7.819190953369184,-72.47509403499272,9,7.8320186,-72.4738028,20155
"CARRERA 10 23 35, SAN GIL, SANTANDER",6.5593166639736795,-73.14217739076877,9,6.557352,-73.1381987,20156
"CARRERA 10 28 49, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.570470394157229,-74.09963604260845,9,4.7568172,-74.0320978,20157
"CARRERA 10 2E 03, NEIVA, HUILA",2.923635205364192,-75.28336096970644,9,2.9131295,-75.281374,20158
"CARRERA 10 3 33, CAJAMARCA, TOLIMA",4.442976266444713,-75.42531284389877,9,4.4437344,-75.425745,20159
"CARRERA 10 3 99, APULO, CUNDINAMARCA",4.518568930685911,-74.59897821530217,9,4.5213188,-74.5967778,20160
"CARRERA 10 3 99, APULO, CUNDINAMARCA",4.518568930685911,-74.59897821530217,9,4.5213188,-74.5967778,20161
"CARRERA 10 35 28, MONTERÍA, CÓRDOBA",8.756671690609464,-75.8784397573284,9,8.7367058,-75.8875112,20162
"CARRERA 10 37 63, BARRANQUILLA, ATLÁNTICO",10.950914938454632,-74.79337275409226,9,10.9501266,-74.7754834,20163
"CARRERA 10 4 64, VILLA DE LEYVA, BOYACÁ",5.629960050153488,-73.52914690721148,9,5.6331829,-73.5251018,20164
"CARRERA 10 4 68, CASABIANCA, TOLIMA",5.201677197114193,-74.89008745446044,9,,,20165
"CARRERA 10 4 76, PEREIRA, RISARALDA",4.810866407872124,-75.6826171620966,9,4.8107014,-75.6819321,20166
"CARRERA 10 4 82, FLORIDABLANCA, SANTANDER",7.06347500432916,-73.08507439620035,9,7.0731223,-73.1019518,20167
"CARRERA 10 43 58, BUCARAMANGA, SANTANDER",7.11362285914232,-73.12928638796699,9,7.1322259,-73.1347957,20168
"CARRERA 10 48 23, PEREIRA, RISARALDA",4.81515614781275,-75.71915966914884,9,4.8107014,-75.6819321,20169
"CARRERA 10 5 58, SOGAMOSO, BOYACÁ",5.70858487358244,-72.93066831045965,9,5.7125067,-72.9284084,20170
"CARRERA 10 52 149, DOSQUEBRADAS, RISARALDA",4.84242085977249,-75.67022119501044,9,4.8508445,-75.6631841,20171
"CARRERA 10 52 149, DOSQUEBRADAS, RISARALDA",4.84242085977249,-75.67022119501044,9,4.8508445,-75.6631841,20172
"CARRERA 10 54 A 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.641500005797255,-74.06370001568631,9,,,20173
"CARRERA 10 55A 53, DOSQUEBRADAS, RISARALDA",4.84242085977249,-75.67022119501044,9,,,20174
"CARRERA 10 5A 89, CARTAGENA DE INDIAS, BOLÍVAR",10.395199982633443,-75.55123997645045,9,10.5352408,-75.3987596,20175
"CARRERA 10 6 35, VILLANUEVA, CASANARE",4.607671408566728,-72.93049634611009,9,4.6095098,-72.9290134,20176
"CARRERA 10 6 76, CHÍA, CUNDINAMARCA",4.85618306166339,-74.06135217478067,9,4.8432941,-74.0667476,20177
"CARRERA 10 6 94, MOSQUERA, CUNDINAMARCA",4.712080315916023,-74.23025004251248,9,4.712173,-74.2302278,20178
"CARRERA 10 64D 28, DOSQUEBRADAS, RISARALDA",4.84242085977249,-75.67022119501044,9,,,20179
"CARRERA 10 64D 28, PEREIRA, RISARALDA",4.8149076581966614,-75.71807528568273,9,,,20180
"CARRERA 10 7 14, LA DORADA, CALDAS",5.4506265185729434,-74.66604553480339,9,5.4758644,-74.6797511,20181
"CARRERA 10 7 18, AGRADO, HUILA",2.2560758272964687,-75.77534691199104,9,2.2550082,-75.7752393,20182
"CARRERA 10 757, BOLÍVAR, VALLE DEL CAUCA",4.398114248400654,-76.0691940740935,9,4.0874007,-76.2114737,20183
"CARRERA 10 8 17, FUNDACIÓN, MAGDALENA",10.519660013038504,-74.18746996400294,9,10.507142,-74.1851778,20184
"CARRERA 10 8 53, ESPINAL, TOLIMA",4.147343422224148,-74.88244603659933,9,4.1506552,-74.8722817,20185
"CARRERA 10 9 B 12, VILLAMARÍA, CALDAS",5.046258906744884,-75.51925353928097,9,5.0465103,-75.5199994,20186
"CARRERA 10 93A 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.675550020614423,-74.04581999128955,9,4.7568172,-74.0320978,20187
"CARRERA 10 A 15 03, MOSQUERA, CUNDINAMARCA",4.716253399671591,-74.2246619207567,9,,,20188
"CARRERA 10 A 27 F 23, SINCELEJO, SUCRE",9.287645491147998,-75.40172764804502,9,,,20189
"CARRERA 10 A 54 62, CALI, VALLE DEL CAUCA",3.450169606446694,-76.49659188772904,9,,,20190
"CARRERA 10 A No 28 A 32, LA CEJA, ANTIOQUIA",6.033076055085418,-75.42160226137942,9,,,20191
"CARRERA 10 B 1 38, SOGAMOSO, BOYACÁ",5.705313046298912,-72.93479996319074,9,,,20192
"CARRERA 10 B 1 38, SOGAMOSO, BOYACÁ",5.705313046298912,-72.93479996319074,9,,,20193
"CARRERA 10 B 135 A 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.716299984006355,-74.03527999950353,9,,,20194
"CARRERA 10 BIS 10 74, DUITAMA, BOYACÁ",5.6221591870133,-73.81164719371984,9,,,20195
"CARRERA 10 BIS No 34 122, DOSQUEBRADAS, RISARALDA",4.84242085977249,-75.67022119501044,9,,,20196
"CARRERA 10 C 1 No 43, SOGAMOSO, BOYACÁ",5.705648494287641,-72.93534342677178,9,,,20197
"CARRERA 10 C 27 39, CARTAGENA DE INDIAS, BOLÍVAR",10.419512300030481,-75.54466692020235,9,,,20198
"CARRERA 10 C 37 30, SOGAMOSO, BOYACÁ",5.737530913135905,-72.91596617598829,9,,,20199
"CARRERA 10 C 37 30, SOGAMOSO, BOYACÁ",5.737530913135905,-72.91596617598829,9,,,20200
"CARRERA 10 CALLES 27 Y 28, PEREIRA, RISARALDA",4.8149076581966614,-75.71807528568273,9,,,20201
"CARRERA 10 CL 25 61, PAIPA, BOYACÁ",5.774914517521832,-73.11306381426101,9,,,20202
"CARRERA 10 D 51 C 21, MANIZALES, CALDAS",5.070515166889305,-75.49303055811295,9,,,20203
"CARRERA 10 D 77A 124, SOLEDAD, ATLÁNTICO",10.902504991228923,-74.8009650105615,9,,,20204
"CARRERA 10 DG 135 170, BARRANQUILLA, ATLÁNTICO",10.961923184638803,-74.85799720068917,9,,,20205
"CARRERA 10 DG 135 170, BARRANQUILLA, ATLÁNTICO",10.961923184638803,-74.85799720068917,9,,,20206
"CARRERA 10 DG 135 170, BARRANQUILLA, ATLÁNTICO",10.961923184638803,-74.85799720068917,9,,,20207
"CARRERA 10 DG 135 170, BARRANQUILLA, ATLÁNTICO",10.961923184638803,-74.85799720068917,9,,,20208
"CARRERA 10 E 29 47, SOACHA, CUNDINAMARCA",4.576912376663707,-74.20125138691823,9,,,20209
"CARRERA 10 E 31 A 39, SOACHA, CUNDINAMARCA",4.577739652167235,-74.18487761894662,9,,,20210
"CARRERA 10 E 57F 45, MANIZALES, CALDAS",5.064792807035927,-75.48833491415564,9,,,20211
"CARRERA 10 ENTRE CALLES 41 Y 43, SOGAMOSO, BOYACÁ",5.716808632375348,-72.92610022216083,9,,,20212
"CARRERA 10 ESTE 76 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512827715359151,-74.09901697228531,9,4.5830287,-74.0692631,20213
"CARRERA 10 NRO 18 46, TUNJA, BOYACÁ",5.531539681864372,-73.36229134364733,9,,,20214
"CARRERA 10 NRO3 80, LÍBANO, TOLIMA",4.922204089456617,-75.06420055627596,9,,,20215
"CARRERA 10 No 5 145, MOSQUERA, CUNDINAMARCA",4.711409981693791,-74.23189002751927,9,,,20216
"CARRERA 10 VIA JAMUNDI MANZANA 4, JAMUNDÍ, VALLE DEL CAUCA",3.2531251243406367,-76.54631029926307,9,,,20217
"CARRERA 100 148 57, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747089983311994,-74.08983998656731,9,4.6505894,-74.1759252,20218
"CARRERA 100 148 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747030010794774,-74.08970998324907,9,4.6505894,-74.1759252,20219
"CARRERA 100 28 68, CALI, VALLE DEL CAUCA",3.4154591416320854,-76.48015045362291,9,3.3670858,-76.5296495,20220
